wav,flam
5915.619935988932,1.050264e-15
5916.877645013494,1.0597212e-15
5918.135354038056,9.368664e-16
5919.393063062618,9.645487e-16
5920.6507720871805,7.8247617e-16
5921.908481111743,8.7621254e-16
5923.166190136304,8.907475e-16
5924.423899160866,1.0869522e-15
5925.681608185429,1.0339302e-15
5926.939317209991,8.565226e-16
5928.197026234553,9.168785e-16
5929.454735259115,9.956656e-16
5930.7124442836775,1.021925e-15
5931.970153308239,1.1330152e-15
5933.227862332801,8.785001e-16
5934.485571357363,9.804027e-16
5935.743280381926,8.886411e-16
5937.000989406488,1.1117526e-15
5938.25869843105,1.3098831e-15
5939.516407455612,1.0370049e-15
5940.774116480174,1.0343408e-15
5942.031825504736,1.0764079e-15
5943.289534529298,1.0184699e-15
5944.54724355386,1.0333548e-15
5945.804952578423,9.707234e-16
5947.062661602984,1.0173566e-15
5948.320370627546,1.1441025e-15
5949.5780796521085,1.1011743e-15
5950.835788676671,7.8650784e-16
5952.093497701233,7.8017177e-16
5953.351206725795,8.8798535e-16
5954.6089157503575,8.575546e-16
5955.866624774919,9.393653e-16
5957.124333799481,1.0605451e-15
