wav,flam
5545.0,7.22831e-15
5547.5,7.216303e-15
5550.0,7.23778e-15
5552.5,7.237983e-15
5555.0,7.254719e-15
5557.5,7.346937e-15
5560.0,7.339822e-15
5562.5,7.381213e-15
5565.0,7.309363e-15
5567.5,7.264579e-15
5570.0,7.166357e-15
5572.5,6.948915e-15
5575.0,6.634816e-15
5577.5,8.033324e-15
5580.0,8.334429e-15
5582.5,7.653352e-15
5585.0,7.370172e-15
5587.5,7.304614e-15
5590.0,7.261765e-15
5592.5,7.175624e-15
5595.0,7.245301e-15
5597.5,7.076326e-15
5600.0,7.25223e-15
5602.5,7.312712e-15
5605.0,7.322059e-15
5607.5,7.467784e-15
5610.0,7.525198e-15
5612.5,7.287583e-15
5615.0,7.098535e-15
5617.5,7.187966e-15
5620.0,7.181746e-15
5622.5,7.197064e-15
5625.0,7.363792e-15
5627.5,7.300934e-15
5630.0,7.300507e-15
5632.5,7.159662e-15
5635.0,7.230268e-15
5637.5,7.249005e-15
5640.0,7.201924e-15
5642.5,7.338493e-15
5645.0,7.36318e-15
5647.5,7.086105e-15
5650.0,7.235726e-15
5652.5,6.994952e-15
5655.0,6.928527e-15
5657.5,7.165537e-15
5660.0,7.193735e-15
5662.5,7.119249e-15
5665.0,7.230105e-15
5667.5,7.207449e-15
5670.0,7.116205e-15
5672.5,7.196905e-15
5675.0,7.273307e-15
5677.5,7.195482e-15
5680.0,6.95383e-15
5682.5,6.918309e-15
5685.0,6.972034e-15
5687.5,7.09742e-15
5690.0,7.128289e-15
5692.5,7.063719e-15
5695.0,7.135126e-15
5697.5,7.073485e-15
5700.0,7.071477e-15
5702.5,7.327164e-15
5705.0,7.319518e-15
5707.5,7.134065e-15
5710.0,6.979578e-15
5712.5,7.086598e-15
5715.0,7.149927e-15
5717.5,7.097733e-15
5720.0,7.172413e-15
5722.5,7.220285e-15
5725.0,7.058562e-15
5727.5,7.227997e-15
5730.0,7.2675e-15
5732.5,7.20496e-15
5735.0,7.19384e-15
5737.5,7.108333e-15
5740.0,7.134777e-15
5742.5,6.965978e-15
5745.0,6.959478e-15
5747.5,6.9614e-15
5750.0,6.934782e-15
5752.5,7.154127e-15
5755.0,7.096511e-15
5757.5,7.059378e-15
5760.0,7.055355e-15
5762.5,7.106736e-15
5765.0,7.147527e-15
5767.5,7.148689e-15
5770.0,6.940267e-15
5772.5,7.052071e-15
5775.0,7.19259e-15
5777.5,7.033087e-15
5780.0,7.174876e-15
5782.5,7.113428e-15
5785.0,7.205856e-15
5787.5,7.139451e-15
5790.0,6.996083e-15
5792.5,6.969587e-15
5795.0,7.00816e-15
5797.5,7.03614e-15
5800.0,7.073519e-15
5802.5,7.085524e-15
5805.0,7.193272e-15
5807.5,7.125339e-15
5810.0,7.234725e-15
5812.5,7.296432e-15
5815.0,7.281324e-15
5817.5,7.16518e-15
5820.0,7.141281e-15
5822.5,7.177044e-15
5825.0,7.301353e-15
5827.5,7.094622e-15
5830.0,6.998534e-15
5832.5,7.208701e-15
5835.0,7.221411e-15
5837.5,7.053835e-15
5840.0,7.148348e-15
5842.5,7.133824e-15
5845.0,7.092516e-15
5847.5,7.183055e-15
5850.0,7.182823e-15
5852.5,6.947425e-15
5855.0,6.967976e-15
5857.5,7.078134e-15
5860.0,7.255112e-15
5862.5,7.189872e-15
5865.0,7.112173e-15
5867.5,7.12202e-15
5870.0,7.092318e-15
5872.5,7.091139e-15
5875.0,7.003016e-15
5877.5,6.881877e-15
5880.0,6.82327e-15
5882.5,6.455438e-15
5885.0,6.29292e-15
5887.5,6.16347e-15
5890.0,6.078595e-15
5892.5,6.255701e-15
5895.0,6.473053e-15
5897.5,6.721537e-15
5900.0,6.944666e-15
5902.5,6.930506e-15
5905.0,6.983893e-15
5907.5,6.77472e-15
5910.0,6.92095e-15
5912.5,6.974772e-15
5915.0,6.95025e-15
5917.5,6.607611e-15
5920.0,6.535436e-15
5922.5,6.87227e-15
5925.0,6.755264e-15
5927.5,6.819012e-15
5930.0,6.771165e-15
5932.5,6.866189e-15
5935.0,6.848303e-15
5937.5,6.773527e-15
5940.0,6.931823e-15
5942.5,6.911481e-15
5945.0,6.785332e-15
