wav,flam
3413.8573118132244,-3.5031235e-15
3415.332579783207,-3.7174646e-15
3416.80784775319,8.493378e-16
3418.2831157231726,-1.3882647e-15
3419.7583836931553,-1.1661447e-16
3421.2336516631385,9.149767e-16
3422.7089196331212,5.4746865e-15
3424.184187603104,7.002719e-15
3425.6594555730867,-8.202272e-16
3427.1347235430694,4.105752e-15
3428.609991513052,8.494321e-15
3430.085259483035,-7.507843e-17
3431.560527453018,-1.1699642e-15
3433.0357954230008,-4.4210122e-16
3434.5110633929835,-4.0206518e-16
3435.986331362966,7.708349e-15
3437.461599332949,1.578568e-15
3438.936867302932,3.8881286e-15
3440.412135272915,4.4673496e-15
3441.8874032428976,1.8745504e-15
3443.3626712128803,5.342738e-15
3444.837939182863,4.686403e-15
3446.3132071528457,6.310554e-15
3447.7884751228285,4.433363e-15
3449.2637430928116,4.316842e-15
3450.7390110627944,1.5572193e-15
3452.214279032777,4.3518833e-15
3453.68954700276,-4.9832637e-16
3455.1648149727425,8.5943605e-16
3456.6400829427257,-4.164914e-15
3458.1153509127084,-5.5063134e-16
3459.590618882691,-2.6128961e-15
3461.065886852674,-4.8854573e-15
3462.5411548226566,1.9313802e-16
3464.0164227926393,-1.4982969e-15
3465.491690762622,-6.199138e-16
3466.9669587326052,1.1430157e-15
3468.442226702588,-2.5421847e-15
3469.9174946725707,-6.028015e-16
3471.3927626425534,-1.3355961e-16
3472.868030612536,3.8113226e-15
3474.3432985825193,1.2636652e-15
3475.818566552502,2.7207175e-15
3477.2938345224848,1.448928e-15
3478.7691024924675,2.0041797e-15
3480.24437046245,4.4391337e-15
3481.719638432433,-7.6840923e-16
3483.1949064024157,-9.76247e-16
3484.670174372399,3.1602422e-15
3486.1454423423816,2.5251744e-15
3487.6207103123643,1.0424919e-15
3489.095978282347,1.4934567e-15
3490.5712462523297,1.0587385e-15
3492.046514222313,9.757866e-16
3493.5217821922956,1.6357507e-15
3494.9970501622784,1.4742467e-15
3496.472318132261,1.9527188e-15
3497.947586102244,-1.4010767e-16
3499.4228540722265,8.617706e-16
3500.8981220422093,-8.6153505e-16
3502.3733900121924,2.9607096e-15
3503.848657982175,2.0428709e-15
3505.323925952158,9.035214e-16
3506.7991939221406,8.1370575e-16
3508.2744618921233,1.9395595e-17
3509.7497298621065,-5.279685e-16
3511.2249978320892,-4.961097e-16
3512.700265802072,-5.944728e-16
3514.1755337720547,-2.1037853e-15
3515.6508017420374,-1.8961157e-15
3517.12606971202,-2.9114886e-16
3518.601337682003,-1.417267e-15
