,wav,flam
93945,6145.422700320259,0.0005559687
93946,6145.448795623748,0.00045797945
93947,6145.474890927237,0.00036423447
93948,6145.500986230725,0.00034078307
93949,6145.527081534214,0.00041109216
93950,6145.553176837702,0.00046544732
93951,6145.579272141192,0.0004567501
93952,6145.60536744468,0.00042952353
93953,6145.63146274817,0.00041920258
93954,6145.657558051658,0.00044259106
93955,6145.683653355147,0.00047685768
93956,6145.709748658635,0.00048669707
93957,6145.735843962124,0.0004466396
93958,6145.761939265613,0.0004445012
93959,6145.788034569103,0.0005086879
93960,6145.814129872591,0.0005063283
93961,6145.84022517608,0.00043541729
93962,6145.8663204795685,0.00037275167
93963,6145.892415783057,0.0003817373
93964,6145.9185110865465,0.00045718573
93965,6145.944606390035,0.00050435466
93966,6145.9707016935245,0.00052932353
93967,6145.996796997013,0.000559421
93968,6146.022892300502,0.00053021155
93969,6146.04898760399,0.00046461626
93970,6146.075082907479,0.00046792402
93971,6146.101178210968,0.00051357306
93972,6146.127273514458,0.00055025273
93973,6146.153368817946,0.0005772551
93974,6146.179464121435,0.0005886698
93975,6146.205559424923,0.00057634007
93976,6146.231654728412,0.00053199095
93977,6146.257750031901,0.00046410176
93978,6146.28384533539,0.00040552273
93979,6146.309940638879,0.0003903688
93980,6146.336035942368,0.00043488116
93981,6146.362131245856,0.00050512044
93982,6146.388226549345,0.000537514
93983,6146.414321852833,0.0004574071
93984,6146.440417156323,0.0003460533
93985,6146.466512459812,0.00031758854
93986,6146.492607763301,0.00038908838
93987,6146.518703066789,0.00048029644
93988,6146.544798370278,0.00045539453
93989,6146.5708936737665,0.000418336
93990,6146.596988977256,0.00045826615
93991,6146.6230842807445,0.00044748385
93992,6146.649179584234,0.0004183581
93993,6146.6752748877225,0.00048165768
93994,6146.701370191211,0.00049336115
93995,6146.7274654947,0.0003898547
93996,6146.753560798188,0.00032950952
93997,6146.779656101678,0.0003412141
93998,6146.805751405167,0.0003836105
93999,6146.831846708656,0.00043000677
94000,6146.857942012144,0.00046721738
94001,6146.884037315633,0.0005021865
94002,6146.910132619121,0.00049805647
94003,6146.936227922611,0.00043765586
94004,6146.962323226099,0.00040651142
94005,6146.988418529589,0.00041594455
94006,6147.014513833077,0.00040774068
94007,6147.040609136566,0.00038530419
94008,6147.066704440054,0.00038397955
94009,6147.092799743543,0.00047604745
94010,6147.118895047032,0.0005731923
94011,6147.144990350522,0.0005257179
94012,6147.17108565401,0.00042365663
94013,6147.197180957499,0.0003655559
94014,6147.223276260987,0.00037265584
94015,6147.249371564476,0.00040144398
94016,6147.275466867965,0.00039323134
94017,6147.301562171454,0.00036742745
94018,6147.327657474943,0.00034828734
94019,6147.353752778432,0.00034843944
94020,6147.3798480819205,0.00043387566
94021,6147.405943385409,0.00060629804
94022,6147.432038688898,0.00064565847
94023,6147.458133992387,0.0005552117
94024,6147.4842292958765,0.0005232295
94025,6147.510324599365,0.000515428
94026,6147.536419902854,0.0004833847
94027,6147.562515206342,0.0004724592
94028,6147.588610509831,0.00047320378
94029,6147.61470581332,0.00045256596
94030,6147.640801116809,0.00044305294
94031,6147.666896420298,0.00043803183
94032,6147.692991723787,0.00036015848
94033,6147.719087027275,0.00026824285
94034,6147.745182330764,0.00026510717
94035,6147.771277634252,0.0003929152
94036,6147.797372937742,0.0005737142
94037,6147.823468241231,0.0006294007
94038,6147.84956354472,0.00053814787
94039,6147.875658848208,0.00037458586
94040,6147.901754151697,0.00028615538
94041,6147.927849455185,0.00032566162
94042,6147.953944758675,0.00044353658
94043,6147.980040062163,0.00052612135
94044,6148.006135365653,0.00050998694
94045,6148.032230669141,0.00046649255
94046,6148.05832597263,0.00042355942
94047,6148.0844212761185,0.00038367545
94048,6148.110516579607,0.00037247303
94049,6148.1366118830965,0.00040606415
94050,6148.162707186586,0.00048342865
94051,6148.1888024900745,0.00053663814
94052,6148.214897793563,0.000507782
94053,6148.240993097052,0.00046918716
94054,6148.26708840054,0.0004459916
94055,6148.29318370403,0.00039979693
94056,6148.319279007518,0.00041742978
94057,6148.345374311008,0.0005214982
94058,6148.371469614496,0.0004775899
94059,6148.397564917985,0.00033857915
94060,6148.423660221473,0.0003434832
94061,6148.449755524962,0.00042760457
94062,6148.475850828451,0.0004655223
94063,6148.501946131941,0.00035838722
94064,6148.528041435429,0.00025504234
94065,6148.554136738918,0.00035683124
94066,6148.580232042406,0.00046739206
94067,6148.606327345895,0.00045733876
94068,6148.632422649384,0.0003886781
94069,6148.658517952873,0.00035230065
94070,6148.684613256362,0.0004077648
94071,6148.710708559851,0.000473361
94072,6148.736803863339,0.00048278883
94073,6148.762899166828,0.00041766654
94074,6148.7889944703165,0.00036555438
94075,6148.815089773806,0.0003842439
94076,6148.841185077295,0.00037542518
94077,6148.867280380784,0.00033955777
94078,6148.8933756842725,0.00034175895
94079,6148.919470987761,0.0003528721
94080,6148.94556629125,0.0003506684
94081,6148.971661594739,0.00035832936
94082,6148.997756898228,0.00038448023
94083,6149.023852201717,0.00042007604
94084,6149.049947505206,0.00040904648
94085,6149.076042808694,0.00036127106
94086,6149.102138112183,0.00037255546
94087,6149.128233415671,0.00039581396
94088,6149.154328719161,0.00037445364
94089,6149.18042402265,0.0004085168
94090,6149.206519326139,0.000473999
94091,6149.232614629627,0.0004421275
94092,6149.258709933116,0.00040507864
94093,6149.284805236604,0.00043577267
94094,6149.310900540094,0.00041333912
94095,6149.336995843582,0.00037750351
94096,6149.363091147072,0.00044181698
94097,6149.38918645056,0.0004834317
94098,6149.415281754049,0.00042755526
94099,6149.4413770575375,0.0003559735
94100,6149.467472361026,0.0003554875
94101,6149.4935676645155,0.00046805307
94102,6149.519662968005,0.0005709959
94103,6149.5457582714935,0.0005940835
94104,6149.571853574982,0.0005702504
94105,6149.597948878471,0.0005220127
94106,6149.624044181959,0.00047620336
94107,6149.650139485449,0.00047414724
94108,6149.676234788937,0.00050239766
94109,6149.702330092427,0.0005068236
94110,6149.728425395915,0.0005080871
94111,6149.754520699404,0.00051889033
94112,6149.780616002892,0.0004864744
94113,6149.806711306381,0.0004564539
94114,6149.83280660987,0.0005048596
94115,6149.85890191336,0.00054263585
94116,6149.884997216848,0.0004894074
94117,6149.911092520337,0.00033587843
94118,6149.937187823825,0.00019772585
94119,6149.963283127314,0.00019773902
94120,6149.989378430803,0.00026940377
94121,6150.015473734292,0.00033843442
94122,6150.041569037781,0.00036488738
94123,6150.06766434127,0.0003505928
94124,6150.093759644758,0.00032720843
94125,6150.119854948247,0.00035408454
94126,6150.1459502517355,0.0004003195
94127,6150.172045555225,0.00037761877
94128,6150.198140858714,0.00033754876
94129,6150.224236162203,0.00034850088
94130,6150.2503314656915,0.00043523608
94131,6150.27642676918,0.00053814234
94132,6150.302522072669,0.0005651286
94133,6150.328617376158,0.0005036997
94134,6150.354712679647,0.0004105075
94135,6150.380807983136,0.00040585233
94136,6150.406903286625,0.00045499587
94137,6150.432998590113,0.00047481118
94138,6150.459093893602,0.00048358086
94139,6150.48518919709,0.00049274083
94140,6150.51128450058,0.000495873
94141,6150.537379804069,0.0004714801
94142,6150.563475107558,0.000426647
94143,6150.589570411046,0.00045647172
94144,6150.615665714535,0.0005338466
94145,6150.641761018023,0.0005472098
94146,6150.667856321513,0.00049231836
94147,6150.693951625001,0.00041001558
94148,6150.720046928491,0.00036550855
94149,6150.746142231979,0.00038415904
94150,6150.772237535468,0.0004510858
94151,6150.798332838956,0.00051727425
94152,6150.824428142445,0.00052610546
94153,6150.850523445934,0.00043248644
94154,6150.876618749424,0.0003119989
94155,6150.902714052912,0.00026787864
94156,6150.928809356401,0.00032336608
94157,6150.9549046598895,0.00041889332
94158,6150.980999963378,0.00043913405
94159,6151.0070952668675,0.0004040832
94160,6151.033190570356,0.0003760615
94161,6151.0592858738455,0.00040364338
94162,6151.085381177334,0.00044991236
94163,6151.111476480823,0.000435496
94164,6151.137571784311,0.00043178626
94165,6151.1636670878,0.00048189377
94166,6151.189762391289,0.0005170574
94167,6151.215857694779,0.00051255047
94168,6151.241952998267,0.00047647313
94169,6151.268048301756,0.0004396716
94170,6151.294143605244,0.00042096784
94171,6151.320238908733,0.00041315446
94172,6151.346334212222,0.00043141248
94173,6151.372429515711,0.00047093583
94174,6151.3985248192,0.00043196685
94175,6151.424620122689,0.00035193987
94176,6151.450715426177,0.0003832664
94177,6151.476810729666,0.00045643185
94178,6151.502906033154,0.0004779201
94179,6151.529001336644,0.0004577331
94180,6151.555096640133,0.00043724122
94181,6151.581191943622,0.00046095386
94182,6151.60728724711,0.00046780347
94183,6151.633382550599,0.00043727466
94184,6151.6594778540875,0.00045649725
94185,6151.685573157577,0.0004950147
94186,6151.7116684610655,0.00048432467
94187,6151.737763764555,0.0004507356
94188,6151.7638590680435,0.0004338621
94189,6151.789954371532,0.00046477639
94190,6151.816049675021,0.00051660655
94191,6151.842144978509,0.00053787243
94192,6151.868240281999,0.00047598113
94193,6151.894335585488,0.00036553838
94194,6151.920430888977,0.000309416
94195,6151.946526192465,0.00037757106
94196,6151.972621495954,0.0005296166
94197,6151.998716799442,0.0005216743
94198,6152.024812102932,0.00040950938
94199,6152.05090740642,0.00040663208
94200,6152.07700270991,0.0004068052
94201,6152.103098013398,0.00035774324
94202,6152.129193316887,0.00039037605
94203,6152.155288620375,0.00046438864
94204,6152.181383923864,0.00048261334
94205,6152.207479227353,0.00044884032
94206,6152.233574530843,0.00040644445
94207,6152.259669834331,0.0004188858
94208,6152.28576513782,0.00041393505
94209,6152.311860441308,0.00032004502
94210,6152.337955744797,0.00019807598
94211,6152.3640510482865,0.0001482567
94212,6152.390146351775,0.00026045073
94213,6152.4162416552645,0.00043212372
94214,6152.442336958753,0.00054236205
94215,6152.468432262242,0.0005536845
94216,6152.49452756573,0.00053268
94217,6152.520622869219,0.0005721165
94218,6152.546718172708,0.0005428912
94219,6152.572813476198,0.0004231447
94220,6152.598908779686,0.00040672658
94221,6152.625004083175,0.0004642919
94222,6152.651099386663,0.00047986314
94223,6152.677194690152,0.0004116807
94224,6152.703289993641,0.00029977923
94225,6152.72938529713,0.0002535768
94226,6152.755480600619,0.00030479464
94227,6152.781575904108,0.0004004562
94228,6152.807671207596,0.00034264286
94229,6152.833766511085,0.00021467675
94230,6152.859861814573,0.00028123148
94231,6152.885957118063,0.00041972165
94232,6152.912052421552,0.00046895826
94233,6152.938147725041,0.00039235575
94234,6152.964243028529,0.00030652128
94235,6152.990338332018,0.0003622172
94236,6153.0164336355065,0.00043962683
94237,6153.042528938996,0.00044311438
94238,6153.0686242424845,0.0003938036
94239,6153.094719545974,0.00032557631
94240,6153.1208148494625,0.00028619554
94241,6153.146910152951,0.00034244382
94242,6153.17300545644,0.0004657774
94243,6153.199100759928,0.00053795555
94244,6153.225196063418,0.0005226502
94245,6153.251291366907,0.0004362237
94246,6153.277386670396,0.00034225735
94247,6153.303481973884,0.00027927087
94248,6153.329577277373,0.00025602884
94249,6153.355672580861,0.00028453497
94250,6153.381767884351,0.00034608075
94251,6153.407863187839,0.0003720721
94252,6153.433958491329,0.00038886155
94253,6153.460053794817,0.00044533674
94254,6153.486149098306,0.00042280325
94255,6153.512244401794,0.00032427613
94256,6153.538339705283,0.00033701057
94257,6153.564435008772,0.00042763125
94258,6153.590530312262,0.0004848155
94259,6153.61662561575,0.0004512973
94260,6153.642720919239,0.00038041073
94261,6153.668816222727,0.00040787767
94262,6153.694911526216,0.00040290423
94263,6153.721006829705,0.00028799838
94264,6153.747102133194,0.00030559502
94265,6153.773197436683,0.00045615225
94266,6153.799292740172,0.0005675093
94267,6153.8253880436605,0.0005766715
94268,6153.851483347149,0.0005035134
94269,6153.877578650638,0.00046440665
94270,6153.903673954127,0.000472002
94271,6153.9297692576165,0.00048384123
94272,6153.955864561105,0.000498516
94273,6153.981959864594,0.00050165073
94274,6154.008055168082,0.00046373013
94275,6154.034150471571,0.00040628677
94276,6154.06024577506,0.00036892408
94277,6154.086341078549,0.00037507806
94278,6154.112436382038,0.00044150164
94279,6154.138531685527,0.0005665314
94280,6154.164626989015,0.00062359683
94281,6154.190722292504,0.00054959295
94282,6154.216817595992,0.00049860973
94283,6154.242912899482,0.000490067
94284,6154.269008202971,0.00045585158
94285,6154.29510350646,0.0004244963
94286,6154.321198809948,0.00041865828
94287,6154.347294113437,0.00042096214
94288,6154.373389416925,0.00043933926
94289,6154.399484720415,0.00047088732
94290,6154.425580023903,0.00041127953
94291,6154.451675327393,0.00027993234
94292,6154.477770630881,0.00024510312
94293,6154.50386593437,0.0002969954
94294,6154.5299612378585,0.00035668668
94295,6154.556056541347,0.0003462951
94296,6154.5821518448365,0.00031696536
94297,6154.608247148326,0.0004045362
94298,6154.6343424518145,0.0005007137
94299,6154.660437755303,0.00049701286
94300,6154.686533058792,0.00043242378
94301,6154.71262836228,0.0003565275
94302,6154.73872366577,0.0003161294
94303,6154.764818969258,0.00033460764
94304,6154.790914272748,0.0003888782
94305,6154.817009576236,0.0004028101
94306,6154.843104879725,0.00038806107
94307,6154.869200183213,0.00039367366
94308,6154.895295486702,0.00044223148
94309,6154.921390790191,0.00050636934
94310,6154.947486093681,0.00051430584
94311,6154.973581397169,0.0004630803
94312,6154.999676700658,0.00039198433
94313,6155.025772004146,0.00037818207
94314,6155.051867307635,0.00041081716
94315,6155.077962611124,0.000413142
94316,6155.104057914613,0.00039775937
94317,6155.130153218102,0.00039646996
94318,6155.156248521591,0.00043297917
94319,6155.182343825079,0.00046718528
94320,6155.208439128568,0.00044397518
94321,6155.234534432057,0.00042771213
94322,6155.260629735546,0.00045774592
94323,6155.286725039035,0.0005015379
94324,6155.312820342524,0.00053464004
94325,6155.3389156460125,0.00053812366
94326,6155.365010949501,0.0004901944
94327,6155.39110625299,0.0004362479
94328,6155.417201556479,0.00047469392
94329,6155.443296859968,0.0005273062
94330,6155.469392163457,0.0005110395
94331,6155.495487466946,0.00048581895
94332,6155.521582770434,0.000494373
94333,6155.547678073923,0.00054425193
94334,6155.573773377412,0.0005390073
94335,6155.599868680901,0.00045573903
94336,6155.62596398439,0.00045635237
94337,6155.652059287879,0.0005112532
94338,6155.678154591367,0.0005018371
94339,6155.704249894856,0.00042668456
94340,6155.730345198344,0.00034956812
94341,6155.756440501834,0.00038371808
94342,6155.782535805322,0.00046681144
94343,6155.808631108812,0.00048533754
94344,6155.8347264123,0.00041523715
94345,6155.860821715789,0.00032289632
94346,6155.8869170192775,0.00033476806
94347,6155.913012322767,0.00039584414
94348,6155.9391076262555,0.00042087055
94349,6155.965202929745,0.0003968137
94350,6155.9912982332335,0.00039618867
94351,6156.017393536722,0.00050888176
94352,6156.043488840211,0.0005421124
94353,6156.069584143699,0.00040163143
94354,6156.095679447189,0.00027944273
94355,6156.121774750677,0.00026183674
94356,6156.147870054167,0.00034422425
94357,6156.173965357655,0.0004375813
94358,6156.200060661144,0.00046556498
94359,6156.226155964632,0.00040542148
94360,6156.252251268122,0.00036189135
94361,6156.27834657161,0.00043012007
94362,6156.3044418751,0.000522393
94363,6156.330537178588,0.0005404888
94364,6156.356632482077,0.000425379
94365,6156.382727785565,0.00035329608
94366,6156.408823089054,0.0004420782
94367,6156.434918392543,0.0005099349
