6394.16853141785  9.410264E-16
6396.905377388  9.566462E-16
6399.64222335815  8.569117E-16
6402.37906932831  8.032286E-16
6405.11591529846  8.297516E-16
6407.85276126861  9.322218E-16
6410.58960723877  8.955528E-16
6413.32645320892  8.921667E-16
6416.06329917908  9.532527E-16
6418.80014514923  9.575351E-16
6421.53699111938  8.869944E-16
6424.27383708954  9.681500E-16
6427.01068305969  8.826929E-16
6429.74752902985  7.906757E-16
6432.484375  7.662627E-16
6435.22122097015  8.538018E-16
6437.95806694031  8.524699E-16
6440.69491291046  8.417444E-16
6443.43175888061  9.029981E-16
6446.16860485077  8.303486E-16
6448.90545082092  8.554970E-16
6451.64229679108  7.926995E-16
6454.37914276123  9.241661E-16
6457.11598873138  9.258614E-16
6459.85283470154  8.060238E-16
6462.58968067169  8.558723E-16
6465.32652664185  9.375856E-16
6468.063372612  8.067782E-16
6470.80021858215  8.381086E-16
6473.53706455231  8.271945E-16
6476.27391052246  8.604212E-16
6479.01075649262  9.137675E-16
6481.74760246277  8.513564E-16
6484.48444843292  8.510216E-16
6487.22129440308  7.402559E-16
6489.95814037323  8.857762E-16
6492.69498634338  9.090417E-16
6495.43183231354  8.619892E-16
6498.16867828369  8.573655E-16
6500.90552425384  9.373415E-16
6503.642370224  8.420910E-16
6506.37921619415  8.547475E-16
6509.11606216431  9.051851E-16
6511.85290813446  8.287646E-16
6514.58975410461  7.662670E-16
6517.32660007477  8.714122E-16
6520.06344604492  1.010194E-15
6522.80029201507  9.987514E-16
6525.53713798523  1.025178E-15
6528.27398395538  1.088857E-15
6531.01082992554  1.165711E-15
6533.74767589569  1.364985E-15
6536.48452186584  1.497756E-15
6539.221367836  1.723669E-15
6541.95821380615  2.204458E-15
6544.69505977631  3.041093E-15
6547.43190574646  3.809183E-15
6550.16875171661  4.427322E-15
6552.90559768677  4.403503E-15
6555.64244365692  3.659044E-15
6558.37928962708  2.615318E-15
6561.11613559723  1.960317E-15
6563.85298156738  1.637465E-15
6566.58982753754  1.347078E-15
6569.32667350769  1.167486E-15
6572.06351947784  1.162991E-15
6574.800365448  1.085038E-15
6577.53721141815  9.703218E-16
6580.2740573883  8.932645E-16
6583.01090335846  8.148476E-16
6585.74774932861  9.657806E-16
6588.48459529877  9.457059E-16
6591.22144126892  8.828259E-16
6593.95828723907  8.515526E-16
6596.69513320923  8.697322E-16
6599.43197917938  9.184296E-16
6602.16882514954  8.344361E-16
6604.90567111969  7.898794E-16
6607.64251708984  7.674333E-16
6610.37936306  8.199901E-16
6613.11620903015  8.585093E-16
6615.8530550003  8.238317E-16
6618.58990097046  7.947395E-16
6621.32674694061  8.551195E-16
6624.06359291076  8.014257E-16
6626.80043888092  7.902630E-16
6629.53728485107  8.300707E-16
6632.27413082123  7.779897E-16
6635.01097679138  8.300544E-16
6637.74782276154  7.297523E-16
6640.48466873169  8.394659E-16
6643.22151470184  8.161585E-16
6645.958360672  8.024096E-16
6648.69520664215  8.087726E-16
6651.4320526123  8.002549E-16
6654.16889858246  8.395567E-16
6656.90574455261  8.441033E-16
6659.64259052277  7.567785E-16
6662.37943649292  8.215315E-16
6665.11628246307  9.185164E-16
6667.85312843323  8.016458E-16
6670.58997440338  7.934471E-16
6673.32682037353  8.814367E-16
6676.06366634369  8.349308E-16
6678.80051231384  8.418101E-16
6681.537358284  6.975675E-16
6684.27420425415  8.073406E-16
6687.0110502243  8.366257E-16
6689.74789619446  8.309418E-16
6692.48474216461  7.714018E-16
6695.22158813476  8.220399E-16
6697.95843410492  8.369501E-16
6700.69528007507  8.389302E-16
6703.43212604523  7.821247E-16
6706.16897201538  7.416902E-16
6708.90581798553  7.888294E-16
6711.64266395569  8.331453E-16
6714.37950992584  8.902261E-16
6717.11635589599  8.590064E-16
6719.85320186615  7.767326E-16
6722.5900478363  7.385079E-16
6725.32689380646  6.794587E-16
6728.06373977661  6.839298E-16
6730.80058574676  7.570900E-16
6733.53743171692  7.918476E-16
6736.27427768707  8.755881E-16
6739.01112365723  7.101005E-16
6741.74796962738  7.091006E-16
6744.48481559753  7.875152E-16
6747.22166156769  7.434865E-16
6749.95850753784  6.690146E-16
6752.69535350799  7.762241E-16
6755.43219947815  8.164721E-16
6758.1690454483  8.335633E-16
6760.90589141846  8.373067E-16
6763.64273738861  7.828029E-16
6766.37958335876  8.424539E-16
6769.11642932892  7.101602E-16
6771.85327529907  8.273557E-16
6774.59012126923  7.632818E-16
6777.32696723938  7.380979E-16
6780.06381320953  8.454324E-16
6782.80065917969  7.435551E-16
6785.53750514984  8.110622E-16
6788.27435111999  7.788144E-16
6791.01119709015  7.108171E-16
6793.7480430603  7.454686E-16
6796.48488903046  8.512401E-16
6799.22173500061  7.430211E-16
6801.95858097076  7.266413E-16
6804.69542694092  7.643494E-16
6807.43227291107  8.377343E-16
6810.16911888122  8.202633E-16
6812.90596485138  8.028550E-16
6815.64281082153  8.179423E-16
6818.37965679169  7.349900E-16
6821.11650276184  8.378333E-16
6823.85334873199  7.365878E-16
6826.59019470215  7.313539E-16
6829.3270406723  7.702394E-16
6832.06388664245  7.061882E-16
6834.80073261261  8.091317E-16
6837.53757858276  7.355579E-16
6840.27442455291  7.580460E-16
6843.01127052307  8.582433E-16
6845.74811649322  7.570590E-16
6848.48496246338  7.364173E-16
6851.22180843353  7.986039E-16
6853.95865440368  7.496056E-16
6856.69550037384  7.298061E-16
6859.43234634399  7.464197E-16
6862.16919231415  7.633088E-16
6864.9060382843  7.853857E-16
6867.64288425445  5.725838E-16
6870.37973022461  5.797294E-16
6873.11657619476  5.136444E-16
6875.85342216492  6.494504E-16
6878.59026813507  6.266454E-16
6881.32711410522  6.281533E-16
6884.06396007538  6.333886E-16
6886.80080604553  6.492196E-16
6889.53765201569  6.798024E-16
6892.27449798584  6.489177E-16
6895.01134395599  6.162479E-16
6897.74818992615  6.094819E-16
6900.4850358963  6.749651E-16
6903.22188186645  6.105667E-16
6905.95872783661  6.680150E-16
6908.69557380676  7.115476E-16
6911.43241977692  6.899109E-16
6914.16926574707  6.933335E-16
6916.90611171722  6.713447E-16
6919.64295768738  7.234494E-16
6922.37980365753  7.206232E-16
6925.11664962768  6.344197E-16
6927.85349559784  6.184900E-16
6930.59034156799  7.637701E-16
6933.32718753815  6.857164E-16
6936.0640335083  6.245264E-16
6938.80087947845  6.275824E-16
6941.53772544861  7.794201E-16
6944.27457141876  6.512950E-16
6947.01141738891  6.467103E-16
6949.74826335907  6.630943E-16
6952.48510932922  7.339668E-16
6955.22195529938  7.853438E-16
6957.95880126953  6.841659E-16
6960.69564723968  6.924806E-16
6963.43249320984  6.651572E-16
6966.16933917999  7.222493E-16
6968.90618515014  7.546509E-16
6971.6430311203  7.835070E-16
6974.37987709045  8.203472E-16
6977.11672306061  7.365277E-16
6979.85356903076  6.897453E-16
6982.59041500091  7.132773E-16
6985.32726097107  7.216265E-16
6988.06410694122  7.252779E-16
6990.80095291137  7.596290E-16
6993.53779888153  8.065987E-16
6996.27464485168  6.895062E-16
6999.01149082184  6.280657E-16
7001.74833679199  6.923890E-16
7004.48518276214  6.664447E-16
7007.2220287323  7.268316E-16
7009.95887470245  7.502771E-16
7012.69572067261  7.627892E-16
7015.43256664276  6.425081E-16
7018.16941261291  7.091177E-16
7020.90625858307  8.117472E-16
7023.64310455322  7.479896E-16
7026.37995052338  7.644953E-16
7029.11679649353  7.008914E-16
7031.85364246368  6.872615E-16
7034.59048843384  6.423474E-16
7037.32733440399  6.158106E-16
7040.06418037414  7.073927E-16
7042.8010263443  7.587971E-16
7045.53787231445  6.893423E-16
7048.27471828461  6.892075E-16
7051.01156425476  6.204095E-16
7053.74841022491  7.267027E-16
7056.48525619507  6.802152E-16
7059.22210216522  6.905540E-16
7061.95894813537  6.436450E-16
7064.69579410553  5.962097E-16
7067.43264007568  6.854453E-16
7070.16948604584  7.745876E-16
7072.90633201599  7.553333E-16
7075.64317798614  6.627387E-16
7078.3800239563  7.836544E-16
7081.11686992645  7.497944E-16
7083.8537158966  7.056189E-16
7086.59056186676  8.134442E-16
7089.32740783691  7.653576E-16
7092.06425380707  7.266444E-16
7094.80109977722  7.040006E-16
7097.53794574737  6.998409E-16
7100.27479171753  7.296049E-16
7103.01163768768  6.602992E-16
7105.74848365784  6.340414E-16
7108.48532962799  6.486355E-16
7111.22217559814  6.749882E-16
7113.9590215683  7.772617E-16
7116.69586753845  7.418343E-16
7119.43271350861  7.489537E-16
7122.16955947876  8.371861E-16
7124.90640544891  7.368288E-16
7127.64325141907  6.521787E-16
7130.38009738922  7.140658E-16
7133.11694335937  7.631229E-16
7135.85378932953  7.085130E-16
7138.59063529968  7.454477E-16
7141.32748126984  7.763228E-16
7144.06432723999  7.486149E-16
7146.80117321014  7.041787E-16
7149.5380191803  7.130988E-16
7152.27486515045  6.853551E-16
7155.0117111206  7.491055E-16
7157.74855709076  7.668797E-16
7160.48540306091  7.568923E-16
7163.22224903107  7.087244E-16
7165.95909500122  5.045979E-16
7168.69594097137  5.090907E-16
7171.43278694153  6.699191E-16
7174.16963291168  6.554193E-16
7176.90647888184  5.403925E-16
7179.64332485199  5.549569E-16
7182.38017082214  6.341752E-16
7185.1170167923  5.205906E-16
7187.85386276245  6.014329E-16
7190.5907087326  5.749969E-16
7193.32755470276  5.208465E-16
7196.06440067291  5.008726E-16
7198.80124664307  5.923268E-16
7201.53809261322  4.456545E-16
7204.27493858337  5.393491E-16
7207.01178455353  5.906274E-16
7209.74863052368  5.803043E-16
7212.48547649383  5.257467E-16
7215.22232246399  5.125614E-16
7217.95916843414  6.815625E-16
7220.6960144043  6.566085E-16
7223.43286037445  5.824336E-16
7226.1697063446  6.624326E-16
7228.90655231476  6.542099E-16
7231.64339828491  5.831837E-16
7234.38024425506  5.760125E-16
7237.11709022522  6.974818E-16
7239.85393619537  6.785396E-16
7242.59078216553  6.624372E-16
7245.32762813568  4.962582E-16
7248.06447410584  5.362489E-16
7250.80132007599  5.878452E-16
7253.53816604614  6.478647E-16
7256.27501201629  6.290039E-16
7259.01185798645  5.162278E-16
7261.7487039566  6.799846E-16
7264.48554992676  7.935117E-16
7267.22239589691  6.619205E-16
7269.95924186706  5.245970E-16
7272.69608783722  6.785914E-16
7275.43293380737  6.064847E-16
7278.16977977753  4.433843E-16
7280.90662574768  6.643312E-16
7283.64347171783  7.187508E-16
7286.38031768799  5.181055E-16
7289.11716365814  6.564378E-16
7291.85400962829  7.121182E-16
7294.59085559845  5.927117E-16
7297.3277015686  7.477520E-16
7300.06454753876  8.463352E-16
7302.80139350891  7.044352E-16
7305.53823947906  6.520609E-16
7308.27508544922  6.562663E-16
7311.01193141937  5.244952E-16
7313.74877738953  4.550374E-16
7316.48562335968  5.521160E-16
7319.22246932983  7.080124E-16
7321.95931529999  7.317683E-16
7324.69616127014  4.433961E-16
7327.43300724029  5.547633E-16
7330.16985321045  6.016705E-16
7332.9066991806  6.368196E-16
7335.64354515075  6.669988E-16
7338.38039112091  7.118108E-16
7341.11723709106  4.528622E-16
7343.85408306122  5.850117E-16
7346.59092903137  6.604470E-16
7349.32777500152  6.774649E-16
7352.06462097168  6.940121E-16
7354.80146694183  5.519169E-16
7357.53831291198  5.736774E-16
7360.27515888214  7.387377E-16
7363.01200485229  8.004211E-16
7365.74885082245  6.810749E-16
7368.4856967926  5.986736E-16
7371.22254276275  5.207318E-16
7373.95938873291  5.667193E-16
7376.69623470306  6.724165E-16
7379.43308067321  7.683693E-16
7382.16992664337  6.687164E-16
7384.90677261352  6.119585E-16
7387.64361858368  5.955448E-16
7390.38046455383  5.357812E-16
7393.11731052398  6.085429E-16
7395.85415649414  5.623581E-16
7398.59100246429  5.260594E-16
7401.32784843445  5.638480E-16
7404.0646944046  8.827466E-16
7406.80154037475  7.794469E-16
7409.53838634491  5.564897E-16
7412.27523231506  7.128585E-16
7415.01207828522  5.997557E-16
7417.74892425537  4.923654E-16
7420.48577022552  5.428440E-16
7423.22261619568  5.140173E-16
7425.95946216583  6.110822E-16
7428.69630813599  6.155864E-16
7431.43315410614  6.851465E-16
7434.17000007629  7.466053E-16
7436.90684604645  7.635390E-16
7439.6436920166  5.922337E-16
7442.38053798675  6.615860E-16
7445.11738395691  5.788374E-16
7447.85422992706  5.709498E-16
7450.59107589721  6.812093E-16
7453.32792186737  6.619271E-16
7456.06476783752  6.974245E-16
7458.80161380768  7.469381E-16
7461.53845977783  6.340618E-16
7464.27530574798  6.966445E-16
7467.01215171814  8.248257E-16
7469.74899768829  8.073179E-16
7472.48584365844  7.291020E-16
7475.2226896286  6.427912E-16
7477.95953559875  6.373387E-16
7480.69638156891  7.064731E-16
7483.43322753906  7.863141E-16
7486.17007350921  4.834527E-16
7488.90691947937  4.060671E-16
7491.64376544952  5.255684E-16
7494.38061141967  6.414390E-16
7497.11745738983  6.424471E-16
7499.85430335998  6.165966E-16
7502.59114933014  7.099621E-16
7505.32799530029  6.146926E-16
7508.06484127044  5.817270E-16
7510.8016872406  5.616882E-16
7513.53853321075  8.101319E-16
7516.27537918091  7.143304E-16
7519.01222515106  6.269886E-16
7521.74907112121  7.747104E-16
7524.48591709137  7.588936E-16
7527.22276306152  7.584809E-16
7529.95960903167  4.581633E-16
7532.69645500183  7.000178E-16
7535.43330097198  7.068164E-16
7538.17014694214  5.290391E-16
7540.90699291229  5.556190E-16
7543.64383888244  6.037337E-16
7546.3806848526  4.591973E-16
7549.11753082275  4.315997E-16
7551.85437679291  5.432939E-16
7554.59122276306  6.899765E-16
7557.32806873321  5.412905E-16
7560.06491470337  5.164610E-16
7562.80176067352  6.670995E-16
7565.53860664368  7.148778E-16
7568.27545261383  7.660807E-16
7571.01229858398  7.367230E-16
7573.74914455414  7.493390E-16
7576.48599052429  6.923881E-16
7579.22283649444  5.503791E-16
7581.9596824646  6.588331E-16
7584.69652843475  6.095572E-16
7587.4333744049  6.646092E-16
7590.17022037506  4.896739E-16
7592.90706634521  5.106292E-16
7595.64391231537  4.403534E-16
7598.38075828552  9.911689E-17
7601.11760425567  -5.342674E-18
7603.85445022583  -1.158268E-17
7606.59129619598  2.010020E-16
7609.32814216613  2.770150E-16
7612.06498813629  1.480886E-16
7614.80183410644  3.105099E-16
7617.5386800766  3.826552E-16
7620.27552604675  2.983300E-16
7623.0123720169  3.901672E-16
7625.74921798706  2.383121E-16
7628.48606395721  2.216299E-16
7631.22290992737  1.666566E-16
7633.95975589752  1.787277E-16
7636.69660186767  4.573009E-16
7639.43344783783  5.086585E-16
7642.17029380798  4.572301E-16
7644.90713977814  5.926495E-16
7647.64398574829  5.516410E-16
7650.38083171844  2.627958E-16
7653.1176776886  5.701159E-16
7655.85452365875  5.307074E-16
7658.5913696289  2.756470E-16
7661.32821559906  2.913232E-16
7664.06506156921  5.486145E-16
7666.80190753936  5.491687E-16
7669.53875350952  3.008026E-16
7672.27559947967  3.960484E-16
7675.01244544983  5.925675E-16
7677.74929141998  3.816720E-16
7680.48613739013  4.294633E-16
7683.22298336029  4.887708E-16
7685.95982933044  5.793345E-16
7688.6966753006  4.285052E-16
7691.43352127075  6.860896E-16
7694.1703672409  6.687645E-16
7696.90721321106  2.418630E-16
7699.64405918121  5.953936E-16
7702.38090515136  5.867139E-16
7705.11775112152  4.640059E-16
7707.85459709167  4.518794E-16
7710.59144306183  5.473001E-16
7713.32828903198  4.974759E-16
7716.06513500213  5.583686E-16
7718.80198097229  6.842852E-16
7721.53882694244  6.988581E-16
7724.2756729126  6.137958E-16
7727.01251888275  6.622201E-16
7729.7493648529  5.718072E-16
7732.48621082306  5.952020E-16
7735.22305679321  5.272223E-16
7737.95990276336  6.864197E-16
7740.69674873352  5.943536E-16
7743.43359470367  7.247670E-16
7746.17044067383  5.758097E-16
7748.90728664398  1.847621E-16
7751.64413261413  3.545064E-16
7754.38097858429  6.704018E-16
7757.11782455444  6.513300E-16
7759.8546705246  4.091220E-16
7762.59151649475  4.088223E-16
7765.3283624649  8.421704E-16
7768.06520843506  7.614494E-16
7770.80205440521  7.223044E-16
7773.53890037536  9.198035E-16
7776.27574634552  5.446015E-16
7779.01259231567  5.553744E-16
7781.74943828583  6.146501E-16
7784.48628425598  6.600060E-16
7787.22313022613  6.693923E-16
7789.95997619628  4.736457E-16
7792.69682216644  4.967051E-16
7795.43366813659  4.412703E-16
7798.17051410675  5.042409E-16
7800.9073600769  7.190137E-16
7803.64420604705  8.924043E-16
7806.38105201721  5.278621E-16
7809.11789798736  5.010186E-16
7811.85474395752  5.294645E-16
7814.59158992767  6.320811E-16
7817.32843589782  4.978169E-16
7820.06528186798  5.561343E-16
7822.80212783813  5.546916E-16
7825.53897380829  3.701008E-16
7828.27581977844  3.901764E-16
7831.01266574859  1.738880E-16
7833.74951171875  3.506038E-16
7836.4863576889  9.686485E-16
7839.22320365905  8.055712E-16
7841.96004962921  5.160787E-16
7844.69689559936  7.214698E-16
7847.43374156952  7.975714E-16
7850.17058753967  6.195787E-16
7852.90743350982  6.534100E-16
7855.64427947998  5.652239E-16
7858.38112545013  3.959392E-16
7861.11797142029  6.748393E-16
7863.85481739044  5.804013E-16
7866.59166336059  5.442216E-16
7869.32850933075  5.326258E-16
7872.0653553009  5.518149E-16
7874.80220127105  4.992135E-16
7877.53904724121  7.234305E-16
7880.27589321136  7.072412E-16
7883.01273918152  6.591929E-16
7885.74958515167  2.112144E-16
7888.48643112182  3.843332E-16
7891.22327709198  5.825613E-16
7893.96012306213  3.145922E-16
7896.69696903228  4.419098E-16
7899.43381500244  4.716273E-16
7902.17066097259  2.798953E-16
7904.90750694275  5.522072E-16
7907.6443529129  5.562327E-16
7910.38119888305  5.246413E-16
7913.11804485321  6.592131E-16
7915.85489082336  6.935529E-16
7918.59173679351  5.153381E-16
7921.32858276367  5.542268E-16
7924.06542873382  7.321817E-16
7926.80227470398  7.317038E-16
7929.53912067413  6.931798E-16
7932.27596664428  6.379171E-16
7935.01281261444  6.939767E-16
7937.74965858459  6.807467E-16
7940.48650455474  5.830384E-16
7943.2233505249  6.215500E-16
7945.96019649505  3.334020E-16
7948.69704246521  5.818460E-16
7951.43388843536  7.817661E-16
7954.17073440551  5.655350E-16
7956.90758037567  6.917739E-16
7959.64442634582  7.343682E-16
7962.38127231598  8.177740E-16
7965.11811828613  3.457002E-16
7967.85496425628  6.140829E-16
7970.59181022644  7.681395E-16
7973.32865619659  6.220966E-16
7976.06550216675  4.547492E-16
7978.8023481369  8.713196E-16
7981.53919410705  8.548705E-16
7984.27604007721  6.344013E-16
7987.01288604736  4.260425E-16
7989.74973201751  5.371272E-16
7992.48657798767  1.071772E-15
7995.22342395782  5.624187E-16
7997.96026992798  6.423464E-16
8000.69711589813  5.657966E-16
