wavs,fluxes,fluxerrs
16.666249819332734,0.001308243180783749,6.622514400625622e-05
16.668749819276854,0.0013373282737280253,6.49018497931332e-05
16.671249819220975,0.0015228752839044992,6.35479765399437e-05
16.673749819165096,0.0014360255527120038,6.269892015088913e-05
16.676249819109216,0.0013213767592557808,6.230914033445825e-05
16.678749819053337,0.0013689249150050232,6.157128908820896e-05
16.681249818997458,0.0014448231868005455,6.143014453619493e-05
16.68374981894158,0.0015226135232675997,6.148415231072708e-05
16.6862498188857,0.0013745047733136177,6.220022196464925e-05
16.68874981882982,0.001464198739617288,6.315422385051093e-05
16.69124981877394,0.0014887342746738043,6.391578233613216e-05
16.69374981871806,0.0012713652939134645,6.463840304208449e-05
16.69624981866218,0.001384014171696964,6.54809738761862e-05
16.698749818606302,0.0014031754404929106,6.573711300676754e-05
16.701249818550423,0.0014439544341071225,6.41267299891881e-05
16.703749818494543,0.0013967188361308145,6.331006833353982e-05
16.706249818438664,0.0014380525047983216,6.317555649087536e-05
16.708749818382785,0.0014334176295254038,6.276985374386453e-05
16.711249818326905,0.0014304547252919372,6.232879247286529e-05
16.713749818271026,0.0013488800327442067,6.148347664468709e-05
16.716249818215147,0.0013641523776293293,6.197566706719346e-05
16.718749818159267,0.0012957290863074569,6.178049828526489e-05
16.721249818103388,0.0014467635527952633,6.242601930808433e-05
16.72374981804751,0.0014899730838220013,6.288117271761442e-05
16.72624981799163,0.0013326228375359773,6.396258203437353e-05
16.72874981793575,0.0013194099391161194,6.499119731314541e-05
16.73124981787987,0.001109413811562519,6.45996201964347e-05
16.73374981782399,0.001150750811956041,6.428343370693984e-05
16.736249817768112,0.0013850178459830173,6.419487216452398e-05
16.738749817712232,0.0013775146758186964,6.41601860489777e-05
16.741249817656353,0.0013859619033230073,6.406377734001357e-05
16.743749817600474,0.001344916575309265,6.31873249091863e-05
16.746249817544594,0.0013283437219692757,6.335267750094015e-05
16.748749817488715,0.0013403864543300838,6.344614923322864e-05
16.751249817432836,0.0012260989611345171,6.377396094208404e-05
16.753749817376956,0.0012781025815925692,6.360729739777283e-05
16.756249817321077,0.0013853278176849074,6.325066084215565e-05
16.758749817265198,0.0012613562519215643,6.411548925776719e-05
16.76124981720932,0.0013318064045832272,6.443376439072027e-05
16.76374981715344,0.0015987201941492267,6.467157275703846e-05
16.76624981709756,0.0014255218877680647,6.537282440258122e-05
16.76874981704168,0.0013130457627704986,6.548449042958053e-05
16.7712498169858,0.0014519164029937988,6.514127874815474e-05
16.77374981692992,0.0014464929804370603,6.453162482573797e-05
16.776249816874042,0.0013265999864855052,6.424615770330824e-05
16.778749816818163,0.00125309894416382,6.440950192832315e-05
16.781249816762283,0.0014246744289865146,6.463397725770727e-05
16.783749816706404,0.0012613664442656471,6.381266702524127e-05
16.786249816650525,0.0012544185709918699,6.36938320430675e-05
16.788749816594645,0.0011915015794744506,6.378511146495753e-05
16.791249816538766,0.0012427501297492553,6.414744695591327e-05
16.793749816482887,0.0013091425903021812,6.392456150737924e-05
16.796249816427007,0.0013247383096772554,6.374753146471022e-05
16.798749816371128,0.0011757594834952325,6.464053007944966e-05
16.80124981631525,0.0012005334272135635,6.549282934267687e-05
16.80374981625937,0.0013147968131648619,6.500012975587043e-05
16.80624981620349,0.0012700200849807904,6.442392120011924e-05
16.80874981614761,0.0013647105912077617,6.394088777488431e-05
16.81124981609173,0.0013556005800260881,6.395414052438987e-05
16.813749816035852,0.0014901183151555504,6.359454575094434e-05
16.816249815979972,0.0015317169849899072,6.347077392957349e-05
16.818749815924093,0.0013833196454516312,6.333778719826521e-05
16.821249815868214,0.001374249699458069,6.419477212207659e-05
16.823749815812334,0.001348075595413916,6.462290684231625e-05
16.826249815756455,0.0012091627680585258,6.447607973091505e-05
16.828749815700576,0.001196449773426241,6.454813385632971e-05
16.831249815644696,0.001093850543188712,6.501854964613028e-05
16.833749815588817,0.0013127892238649428,6.530955939841958e-05
16.836249815532938,0.0013277973784418713,6.536577778344843e-05
16.83874981547706,0.0013233486771170957,6.556931941956878e-05
16.84124981542118,0.001365727465865106,6.587098982126828e-05
16.8437498153653,0.0013161423070452054,6.484139697037869e-05
16.84624981530942,0.0013001514440862136,6.4205978335795e-05
16.84874981525354,0.0013198767138769005,6.411564569946687e-05
16.85124981519766,0.0013360335127182586,6.455489379079512e-05
16.853749815141782,0.0013241382951181334,6.466248940142387e-05
16.856249815085903,0.0014978718978022585,6.474488199739435e-05
16.858749815030023,0.0016441224330419218,6.554820736545909e-05
16.861249814974144,0.0015709480694356677,6.639693312956283e-05
16.863749814918265,0.0014121291165124282,6.620801373101863e-05
16.866249814862385,0.001372520200464475,6.606719186967346e-05
16.868749814806506,0.0013530968110976936,6.612297952961255e-05
16.871249814750627,0.0012448586741662065,6.669327870006648e-05
16.873749814694747,0.0014265497695971454,6.731779129302735e-05
16.876249814638868,0.0015062458792278815,6.707854999662505e-05
16.87874981458299,0.0014041714741588652,6.673695510726756e-05
16.88124981452711,0.0012164692728273512,6.615526979834635e-05
16.88374981447123,0.0014396542065488206,6.657787663326364e-05
16.88624981441535,0.0015146067262399238,6.555050124732442e-05
16.88874981435947,0.001334912624344531,6.47368150595273e-05
16.891249814303592,0.0009964010326561636,6.50061510723862e-05
16.893749814247712,0.0011113176488525903,6.463145802189592e-05
16.896249814191833,0.001406607330686431,6.460692594240154e-05
16.898749814135954,0.0013809368495043626,6.432698829530747e-05
16.901249814080074,0.0014343930538398893,6.468774140618493e-05
16.903749814024195,0.0013527843678961312,6.541183685131025e-05
16.906249813968316,0.001270379954685844,6.52668480474418e-05
16.908749813912436,0.001364814582347029,6.501723085621566e-05
16.911249813856557,0.0013343373669994377,6.579613661967622e-05
16.913749813800678,0.0013572254796488485,6.710718425683746e-05
16.9162498137448,0.0015072164974797389,6.726674449551239e-05
16.91874981368892,0.0013249432700826926,6.673818876202189e-05
16.92124981363304,0.0015129552540832326,6.718795865080726e-05
16.92374981357716,0.0013671353470105368,6.749996021107718e-05
16.92624981352128,0.001447364395635433,6.752843442274239e-05
16.9287498134654,0.001452441843402677,6.693982250089281e-05
16.931249813409522,0.0015182635126625818,6.672405038398758e-05
16.933749813353643,0.0013206567031255024,6.635416533673266e-05
16.936249813297763,0.0013951629588186017,6.610322622851528e-05
16.938749813241884,0.0015882750524890304,6.526429005302476e-05
16.941249813186005,0.0013365116496851623,6.487829221336379e-05
16.943749813130125,0.0011791160448331305,6.497648786030236e-05
16.946249813074246,0.001275938287654688,6.523296971165795e-05
16.948749813018367,0.0014049165486740619,6.518529918464599e-05
16.951249812962487,0.001404529511033478,6.525316142814244e-05
16.953749812906608,0.0012468502476089332,6.614397780121213e-05
16.95624981285073,0.0012878177326113565,6.704962041143287e-05
16.95874981279485,0.0014193505985078483,6.8188608213173e-05
16.96124981273897,0.001467340169857317,6.816272648142199e-05
16.96374981268309,0.0015238724424068264,6.897466649014033e-05
16.96624981262721,0.0014459184959656687,6.916236251528424e-05
16.968749812571332,0.0014761644200028587,6.914562855080316e-05
16.971249812515453,0.001374705244014677,6.874787482949335e-05
16.973749812459573,0.0011864723917809372,6.817984469072032e-05
16.976249812403694,0.0012954596491868311,6.834863340879951e-05
16.978749812347814,0.0014411164130714307,6.776983929019565e-05
16.981249812291935,0.0013707846371533551,6.652742799013416e-05
16.983749812236056,0.0013908653721986604,6.640765232392847e-05
16.986249812180176,0.0011918278095990643,6.625893694284204e-05
16.988749812124297,0.0014048920029681238,6.647123397685073e-05
16.991249812068418,0.001592519366439778,6.595446377912361e-05
16.99374981201254,0.0015455820173703428,6.607411805484107e-05
16.99624981195666,0.0013815391276236328,6.630834351236921e-05
16.99874981190078,0.0012946503976285196,6.738597354912544e-05
17.0012498118449,0.0014852135441102332,6.726701977356376e-05
17.00374981178902,0.0013749131170987358,6.743666782798109e-05
17.00624981173314,0.0010879748316153712,6.777627887609662e-05
17.008749811677262,0.0011534438405777752,6.890861013685347e-05
17.011249811621383,0.0014869949660457635,6.920117572435665e-05
17.013749811565503,0.0013922222953037405,6.832041084762848e-05
17.016249811509624,0.0013314936486290517,6.822656634783173e-05
17.018749811453745,0.0012578714480800726,6.805813941978728e-05
17.021249811397865,0.0014630498404326494,6.740624932969068e-05
17.023749811341986,0.001402589736322463,6.604644774116067e-05
17.026249811286107,0.0013214212673105024,6.624366843953331e-05
17.028749811230227,0.0013946528849156793,6.706635155809254e-05
17.031249811174348,0.001373541107500897,6.742143668733613e-05
17.03374981111847,0.001235477340739809,6.632019962818558e-05
17.03624981106259,0.0011881160319122963,6.684282583588084e-05
17.03874981100671,0.0011623592997682464,6.815051850139705e-05
17.04124981095083,0.0011949750615647934,6.858083896841801e-05
17.04374981089495,0.0012803105689055498,6.804710524979783e-05
17.046249810839072,0.001466511851201257,6.802362904739342e-05
17.048749810783193,0.001404228028263978,6.871207230685025e-05
17.051249810727313,0.0013326067983703484,6.983680124745615e-05
17.053749810671434,0.0015386709474273534,7.020426455468662e-05
17.056249810615554,0.0013940952658505086,6.973246635498873e-05
17.058749810559675,0.001347703843812976,7.068901669200264e-05
17.061249810503796,0.0014423338076686037,7.144162019249371e-05
17.063749810447916,0.0014571159532356407,7.13687144399666e-05
17.066249810392037,0.0014720917922692324,7.035276816572861e-05
17.068749810336158,0.0015225696586985771,7.032819608356571e-05
17.07124981028028,0.0012519566323592596,7.008411018725402e-05
17.0737498102244,0.0014450256550776744,7.011632221714625e-05
17.07624981016852,0.001473945635449719,6.935141848348789e-05
17.07874981011264,0.0013790723866233757,6.934985694690866e-05
17.08124981005676,0.001398403555441837,7.02607156363463e-05
17.08374981000088,0.0012818844418429152,6.967260667631256e-05
17.086249809945002,0.0014149070739011337,6.841342329170789e-05
17.088749809889123,0.0013789349200030536,6.8091371425774e-05
17.091249809833243,0.001421181364447717,6.813163025403133e-05
17.093749809777364,0.0014020453126476742,6.86638155890935e-05
17.096249809721485,0.001416592739724763,6.873351537801763e-05
17.098749809665605,0.0015329451293690525,6.81992957063421e-05
17.101249809609726,0.0013411759499495385,6.89251408453986e-05
17.103749809553847,0.0017200313237371034,7.023449169255448e-05
17.106249809497967,0.001579377752046118,7.011480719966186e-05
17.108749809442088,0.001530655338544205,6.949417777808894e-05
17.11124980938621,0.001442415106887831,7.029342672786418e-05
17.11374980933033,0.0012346518125699354,7.052581135267529e-05
17.11624980927445,0.001324949948579506,7.124027594291117e-05
17.11874980921857,0.0015623521659636377,7.064152157843415e-05
17.12124980916269,0.0014492633287516393,7.05721430438995e-05
17.123749809106812,0.0011968960656802245,7.069010494725152e-05
17.126249809050933,0.0011702818953975532,7.11778946479604e-05
17.128749808995053,0.001225692764289428,7.05829651774012e-05
17.131249808939174,0.0012555668756489109,7.012860362800872e-05
17.133749808883294,0.0013646275330860707,6.999111720071806e-05
17.136249808827415,0.001447869126494183,7.046826859441458e-05
17.138749808771536,0.0014738094055541172,6.93137098657856e-05
17.141249808715656,0.0013866387302694108,6.894386169610468e-05
17.143749808659777,0.0012629717716884884,6.876257951627899e-05
17.146249808603898,0.00124062922552813,6.987295550442557e-05
17.14874980854802,0.001402337691578059,7.018916697183305e-05
17.15124980849214,0.0013280436982656225,7.02345695832389e-05
17.15374980843626,0.0013836919791756774,7.027689376959172e-05
17.15624980838038,0.0013903521909194078,7.110505491923912e-05
17.1587498083245,0.0015092805872624815,7.209768199302742e-05
17.16124980826862,0.0015376070867057978,7.203853917542173e-05
17.163749808212742,0.0016130208066563948,7.178691223757616e-05
17.166249808156863,0.0014616899777042842,7.268009942997151e-05
17.168749808100984,0.0013973109849098112,7.302750873696612e-05
17.171249808045104,0.0014910939119257202,7.22609898769784e-05
17.173749807989225,0.0015001834879979587,7.216827929886597e-05
17.176249807933345,0.0012603864791800629,7.24202389461987e-05
17.178749807877466,0.0012546304891557002,7.286761660022897e-05
17.181249807821587,0.0015091286400258628,7.194648397087948e-05
17.183749807765707,0.0014530126925318839,7.090732037364588e-05
17.186249807709828,0.0013979904617485769,7.069729537640301e-05
17.18874980765395,0.0011587312341204456,7.100299459028534e-05
17.19124980759807,0.0013607167850087144,7.059769881748015e-05
17.19374980754219,0.0013421684819477815,7.006638583838136e-05
17.19624980748631,0.0014746150746285196,6.944881203173403e-05
17.19874980743043,0.0015698828981427194,7.014280312558173e-05
17.201249807374552,0.0016159978368246446,7.07959329556448e-05
17.203749807318673,0.0015374026317689733,7.023260378311925e-05
17.206249807262793,0.0013981521549365232,6.989239227884609e-05
17.208749807206914,0.001264284254877796,7.067393852936321e-05
17.211249807151034,0.0012424073775479628,7.175104367151185e-05
17.213749807095155,0.0014098325443417162,7.174860943894631e-05
17.216249807039276,0.0014405031388701939,7.108323531860626e-05
17.218749806983396,0.0014355778791072383,7.151574962787415e-05
17.221249806927517,0.00140586609048675,7.18796964839889e-05
17.223749806871638,0.0014270963630147807,7.249077738182197e-05
17.22624980681576,0.0013513075234680705,7.198540848299939e-05
17.22874980675988,0.0013543387902614319,7.17930795929394e-05
17.231249806704,0.0012784236161473453,7.279237580254074e-05
17.23374980664812,0.0013533921820974057,7.405917766695987e-05
17.23624980659224,0.0013959062893680145,7.350741256281829e-05
17.23874980653636,0.0013736770578620416,7.315016422308049e-05
17.241249806480482,0.0012975806014119933,7.397114035678975e-05
17.243749806424603,0.0012642142740042562,7.470660641951896e-05
17.246249806368724,0.0013984958741787342,7.461306128501618e-05
17.248749806312844,0.0014877860688156026,7.352754321554317e-05
17.251249806256965,0.0013544341835085832,7.386833085255995e-05
17.253749806201085,0.0013646062366265302,7.457484535829848e-05
17.256249806145206,0.0014016157665071563,7.442081878787796e-05
17.258749806089327,0.0015478827397558534,7.28890982198497e-05
17.261249806033447,0.0013287643766964638,7.241401887972527e-05
